000000 0.098 0.601600 0.300050
000500 0.000 0.038200 0.961800
001000 0.000 0.015050 0.984950
001500 0.000 0.008500 0.991500
002000 0.000 0.005650 0.994350
002500 0.000 0.004175 0.995825
003000 0.000 0.000900 0.999100
003500 0.000 0.000000 1.000000
004000 0.000 0.000000 1.000000
004500 0.000 0.000000 1.000000
005000 0.000 0.000000 1.000000
005500 0.000 0.000000 1.000000
006000 0.000 0.000000 1.000000
006500 0.000 0.000000 1.000000
007000 0.000 0.000000 1.000000
007500 0.000 0.000000 1.000000
008000 0.000 0.000000 1.000000
008500 0.000 0.000000 1.000000
009000 0.000 0.000000 1.000000
009500 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
