000000 0.000 0.195100 0.804900
000500 0.000 0.030650 0.969350
001000 0.000 0.019025 0.980975
001500 0.000 0.015725 0.984275
002000 0.000 0.008700 0.991300
002500 0.000 0.002950 0.997050
003000 0.000 0.004275 0.995725
003500 0.000 0.001475 0.998525
004000 0.000 0.000675 0.999325
004500 0.000 0.000000 1.000000
005000 0.000 0.000000 1.000000
005500 0.000 0.000000 1.000000
006000 0.000 0.000000 1.000000
006500 0.000 0.000000 1.000000
007000 0.000 0.000000 1.000000
007500 0.000 0.000000 1.000000
008000 0.000 0.000000 1.000000
008500 0.000 0.000000 1.000000
009000 0.000 0.000000 1.000000
009500 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
