000000 0.596 0.099700 0.304175
000500 0.000 0.030600 0.969400
001000 0.000 0.014625 0.985375
001500 0.000 0.001650 0.998350
002000 0.000 0.007000 0.993000
002500 0.000 0.004475 0.995525
003000 0.000 0.003525 0.996475
003500 0.000 0.000000 1.000000
004000 0.000 0.000000 1.000000
004500 0.000 0.000000 1.000000
005000 0.000 0.000000 1.000000
005500 0.000 0.000000 1.000000
006000 0.000 0.000000 1.000000
006500 0.000 0.000000 1.000000
007000 0.000 0.000000 1.000000
007500 0.000 0.000000 1.000000
008000 0.000 0.000000 1.000000
008500 0.000 0.000000 1.000000
009000 0.000 0.000000 1.000000
009500 0.000 0.000000 1.000000
010000 0.000 0.000000 1.000000
