000000 0.097 0.703625 0.199200
000500 0.647 0.194000 0.158875
001000 0.659 0.208400 0.132225
001500 0.692 0.178375 0.129700
002000 0.739 0.180850 0.079725
002500 0.669 0.201425 0.129350
003000 0.704 0.216500 0.079900
003500 0.688 0.204350 0.107350
004000 0.735 0.184600 0.080700
004500 0.729 0.155325 0.115600
005000 0.759 0.179375 0.061150
005500 0.713 0.165725 0.121450
006000 0.724 0.144775 0.131600
006500 0.776 0.146275 0.077825
007000 0.748 0.177000 0.075150
007500 0.692 0.196875 0.111450
008000 0.718 0.180825 0.101150
008500 0.741 0.152875 0.106400
009000 0.645 0.185125 0.170175
009500 0.707 0.180600 0.112675
010000 0.698 0.198225 0.103400
