000000 0.501 0.396375 0.102225
000500 0.765 0.149275 0.085750
001000 0.777 0.155075 0.067700
001500 0.705 0.189300 0.105800
002000 0.743 0.173900 0.083200
002500 0.679 0.213150 0.107850
003000 0.741 0.154925 0.104550
003500 0.751 0.138250 0.110875
004000 0.795 0.145450 0.060025
004500 0.692 0.189800 0.117925
005000 0.633 0.185850 0.180975
005500 0.683 0.175600 0.141750
006000 0.699 0.189925 0.111425
006500 0.753 0.147100 0.099850
007000 0.700 0.165625 0.134350
007500 0.738 0.161200 0.100800
008000 0.759 0.170525 0.070700
008500 0.802 0.130025 0.068350
009000 0.718 0.191400 0.090325
009500 0.726 0.157475 0.116075
010000 0.690 0.211825 0.098675
