000000 0.501 0.196900 0.302350
000500 0.669 0.192725 0.137775
001000 0.613 0.208900 0.178175
001500 0.717 0.152625 0.130325
002000 0.733 0.177750 0.089700
002500 0.763 0.167100 0.070250
003000 0.691 0.161150 0.147975
003500 0.693 0.167800 0.138925
004000 0.700 0.223175 0.077225
004500 0.758 0.159625 0.082325
005000 0.692 0.204375 0.104125
005500 0.777 0.135000 0.088375
006000 0.755 0.160250 0.084850
006500 0.619 0.216450 0.164450
007000 0.712 0.211425 0.076775
007500 0.708 0.209450 0.082225
008000 0.694 0.143425 0.162325
008500 0.726 0.138700 0.135475
009000 0.709 0.185575 0.105875
009500 0.721 0.157525 0.121725
010000 0.705 0.190975 0.104525
