000000 0.398 0.402350 0.199325
000500 0.733 0.180875 0.086175
001000 0.743 0.167300 0.089875
001500 0.703 0.187675 0.109225
002000 0.700 0.194275 0.105525
002500 0.622 0.215575 0.162075
003000 0.685 0.205975 0.109150
003500 0.719 0.200925 0.080000
004000 0.710 0.186650 0.102900
004500 0.729 0.162075 0.108925
005000 0.757 0.153775 0.089375
005500 0.737 0.194850 0.068125
006000 0.760 0.163225 0.076825
006500 0.703 0.221575 0.075175
007000 0.747 0.126400 0.126800
007500 0.780 0.120700 0.099250
008000 0.677 0.147775 0.174900
008500 0.725 0.162600 0.112825
009000 0.678 0.144325 0.177825
009500 0.728 0.136400 0.135175
010000 0.691 0.216725 0.091875
