000000 0.101 0.401050 0.497500
000500 0.747 0.139100 0.113600
001000 0.651 0.196100 0.153300
001500 0.714 0.186125 0.099900
002000 0.777 0.123400 0.100075
002500 0.660 0.230050 0.109975
003000 0.668 0.231075 0.101050
003500 0.631 0.226875 0.142200
004000 0.754 0.148350 0.097275
004500 0.817 0.122000 0.060750
005000 0.642 0.147125 0.211175
005500 0.730 0.178975 0.091025
006000 0.704 0.189575 0.105975
006500 0.769 0.145250 0.085475
007000 0.663 0.182850 0.153800
007500 0.710 0.202875 0.087350
008000 0.692 0.213925 0.093750
008500 0.726 0.159300 0.114975
009000 0.685 0.196525 0.118825
009500 0.728 0.126975 0.145075
010000 0.708 0.182825 0.108750
