000000 0.597 0.302350 0.100300
000500 0.720 0.187800 0.092575
001000 0.747 0.142175 0.110850
001500 0.755 0.163925 0.080825
002000 0.687 0.213275 0.100200
002500 0.770 0.161400 0.068975
003000 0.716 0.189300 0.094925
003500 0.697 0.175675 0.127675
004000 0.704 0.182550 0.113675
004500 0.762 0.158525 0.079075
005000 0.737 0.175150 0.087450
005500 0.665 0.226500 0.108350
006000 0.716 0.178500 0.105750
006500 0.744 0.154550 0.101325
007000 0.676 0.217875 0.106525
007500 0.678 0.193325 0.128700
008000 0.682 0.167475 0.150850
008500 0.708 0.196875 0.095525
009000 0.688 0.203850 0.108275
009500 0.734 0.180375 0.086025
010000 0.719 0.150575 0.130375
